  0.3526901      6.4651996E-02   10.10847      4.0383477E-02   10.05546    
  0.3527901      6.4670488E-02   10.10847      4.0413316E-02   10.05546    
  0.3528900      6.4688973E-02   10.10847      4.0443145E-02   10.05545    
  0.3529900      6.4707451E-02   10.10848      4.0472966E-02   10.05545    
  0.3530900      6.4725921E-02   10.10848      4.0502775E-02   10.05545    
  0.3531900      6.4744391E-02   10.10848      4.0532574E-02   10.05544    
  0.3532900      6.4762853E-02   10.10848      4.0562365E-02   10.05544    
  0.3533900      6.4781308E-02   10.10848      4.0592145E-02   10.05544    
  0.3534900      6.4799756E-02   10.10848      4.0621918E-02   10.05544    
  0.3535900      6.4818203E-02   10.10848      4.0651679E-02   10.05543    
  0.3536899      6.4836644E-02   10.10848      4.0681433E-02   10.05543    
  0.3537899      6.4855076E-02   10.10848      4.0711176E-02   10.05543    
  0.3538899      6.4873502E-02   10.10848      4.0740911E-02   10.05542    
  0.3539899      6.4891919E-02   10.10849      4.0770635E-02   10.05542    
  0.3540899      6.4910337E-02   10.10849      4.0800352E-02   10.05542    
  0.3541899      6.4928748E-02   10.10849      4.0830057E-02   10.05542    
  0.3542899      6.4947151E-02   10.10849      4.0859755E-02   10.05541    
  0.3543898      6.4965546E-02   10.10849      4.0889442E-02   10.05541    
  0.3544898      6.4983942E-02   10.10849      4.0919118E-02   10.05541    
  0.3545898      6.5002330E-02   10.10849      4.0948786E-02   10.05540    
  0.3546898      6.5020710E-02   10.10849      4.0978443E-02   10.05540    
  0.3547898      6.5039083E-02   10.10849      4.1008092E-02   10.05540    
  0.3548898      6.5057449E-02   10.10849      4.1037731E-02   10.05540    
  0.3549898      6.5075815E-02   10.10849      4.1067362E-02   10.05539    
  0.3550898      6.5094173E-02   10.10849      4.1096982E-02   10.05539    
  0.3551897      6.5112524E-02   10.10849      4.1126594E-02   10.05539    
  0.3552897      6.5130867E-02   10.10849      4.1156195E-02   10.05538    
  0.3553897      6.5149210E-02   10.10849      4.1185789E-02   10.05538    
  0.3554897      6.5167546E-02   10.10849      4.1215371E-02   10.05538    
  0.3555897      6.5185875E-02   10.10849      4.1244946E-02   10.05538    
  0.3556897      6.5204196E-02   10.10849      4.1274510E-02   10.05537    
  0.3557897      6.5222517E-02   10.10849      4.1304067E-02   10.05537    
  0.3558896      6.5240830E-02   10.10849      4.1333612E-02   10.05537    
  0.3559896      6.5259136E-02   10.10849      4.1363150E-02   10.05536    
  0.3560896      6.5277435E-02   10.10849      4.1392677E-02   10.05536    
  0.3561896      6.5295726E-02   10.10849      4.1422196E-02   10.05536    
  0.3562896      6.5314017E-02   10.10849      4.1451704E-02   10.05536    
  0.3563896      6.5332301E-02   10.10849      4.1481204E-02   10.05535    
  0.3564896      6.5350577E-02   10.10849      4.1510694E-02   10.05535    
  0.3565896      6.5368846E-02   10.10849      4.1540172E-02   10.05535    
  0.3566895      6.5387115E-02   10.10849      4.1569643E-02   10.05534    
  0.3567895      6.5405376E-02   10.10849      4.1599102E-02   10.05534    
  0.3568895      6.5423630E-02   10.10849      4.1628554E-02   10.05534    
  0.3569895      6.5441877E-02   10.10849      4.1657995E-02   10.05534    
  0.3570895      6.5460123E-02   10.10849      4.1687429E-02   10.05533    
  0.3571895      6.5478362E-02   10.10849      4.1716851E-02   10.05533    
  0.3572895      6.5496594E-02   10.10849      4.1746266E-02   10.05533    
  0.3573895      6.5514818E-02   10.10849      4.1775670E-02   10.05532    
  0.3574894      6.5533042E-02   10.10849      4.1805066E-02   10.05532    
  0.3575894      6.5551259E-02   10.10849      4.1834451E-02   10.05532    
  0.3576894      6.5569468E-02   10.10849      4.1863829E-02   10.05531    
  0.3577894      6.5587670E-02   10.10849      4.1893195E-02   10.05531    
  0.3578894      6.5605864E-02   10.10849      4.1922554E-02   10.05531    
  0.3579894      6.5624058E-02   10.10849      4.1951902E-02   10.05530    
  0.3580894      6.5642245E-02   10.10849      4.1981243E-02   10.05530    
  0.3581893      6.5660425E-02   10.10849      4.2010572E-02   10.05529    
  0.3582893      6.5678596E-02   10.10849      4.2039894E-02   10.05529    
  0.3583893      6.5696768E-02   10.10849      4.2069204E-02   10.05529    
  0.3584893      6.5714933E-02   10.10849      4.2098507E-02   10.05528    
  0.3585893      6.5733090E-02   10.10849      4.2127799E-02   10.05528    
  0.3586893      6.5751240E-02   10.10849      4.2157084E-02   10.05528    
  0.3587893      6.5769389E-02   10.10849      4.2186357E-02   10.05527    
  0.3588893      6.5787531E-02   10.10849      4.2215623E-02   10.05527    
  0.3589892      6.5805666E-02   10.10849      4.2244878E-02   10.05526    
  0.3590892      6.5823793E-02   10.10849      4.2274125E-02   10.05526    
  0.3591892      6.5841921E-02   10.10849      4.2303361E-02   10.05526    
  0.3592892      6.5860040E-02   10.10849      4.2332590E-02   10.05525    
  0.3593892      6.5878153E-02   10.10849      4.2361807E-02   10.05525    
  0.3594892      6.5896258E-02   10.10849      4.2391017E-02   10.05525    
  0.3595892      6.5914355E-02   10.10849      4.2420216E-02   10.05524    
  0.3596891      6.5932453E-02   10.10849      4.2449407E-02   10.05524    
  0.3597891      6.5950543E-02   10.10849      4.2478587E-02   10.05523    
  0.3598891      6.5968625E-02   10.10849      4.2507760E-02   10.05523    
  0.3599891      6.5986700E-02   10.10849      4.2536922E-02   10.05523    
  0.3600891      6.6004775E-02   10.10849      4.2566076E-02   10.05522    
  0.3601891      6.6022843E-02   10.10849      4.2595219E-02   10.05522    
  0.3602891      6.6040903E-02   10.10849      4.2624354E-02   10.05521    
  0.3603891      6.6058956E-02   10.10849      4.2653479E-02   10.05521    
  0.3604890      6.6077009E-02   10.10849      4.2682596E-02   10.05521    
  0.3605890      6.6095054E-02   10.10849      4.2711701E-02   10.05520    
  0.3606890      6.6113092E-02   10.10849      4.2740799E-02   10.05520    
  0.3607890      6.6131122E-02   10.10849      4.2769890E-02   10.05520    
  0.3608890      6.6149153E-02   10.10849      4.2798970E-02   10.05519    
  0.3609890      6.6167176E-02   10.10849      4.2828042E-02   10.05519    
  0.3610890      6.6185191E-02   10.10849      4.2857103E-02   10.05518    
  0.3611889      6.6203199E-02   10.10849      4.2886157E-02   10.05518    
  0.3612889      6.6221207E-02   10.10849      4.2915199E-02   10.05518    
  0.3613889      6.6239208E-02   10.10849      4.2944234E-02   10.05517    
  0.3614889      6.6257201E-02   10.10849      4.2973258E-02   10.05517    
  0.3615889      6.6275187E-02   10.10849      4.3002274E-02   10.05517    
  0.3616889      6.6293173E-02   10.10849      4.3031279E-02   10.05516    
  0.3617889      6.6311151E-02   10.10849      4.3060277E-02   10.05516    
  0.3618889      6.6329122E-02   10.10849      4.3089263E-02   10.05515    
  0.3619888      6.6347085E-02   10.10849      4.3118242E-02   10.05515    
  0.3620888      6.6365048E-02   10.10849      4.3147210E-02   10.05515    
  0.3621888      6.6383004E-02   10.10849      4.3176170E-02   10.05514    
  0.3622888      6.6400953E-02   10.10849      4.3205120E-02   10.05514    
  0.3623888      6.6418894E-02   10.10849      4.3234061E-02   10.05513    
  0.3624888      6.6436835E-02   10.10849      4.3262992E-02   10.05513    
  0.3625888      6.6454768E-02   10.10849      4.3291915E-02   10.05513    
  0.3626888      6.6472694E-02   10.10849      4.3320827E-02   10.05512    
  0.3627887      6.6490613E-02   10.10849      4.3349732E-02   10.05512    
  0.3628887      6.6508532E-02   10.10849      4.3378629E-02   10.05512    
  0.3629887      6.6526443E-02   10.10849      4.3407515E-02   10.05511    
  0.3630887      6.6544347E-02   10.10849      4.3436393E-02   10.05511    
  0.3631887      6.6562243E-02   10.10849      4.3465260E-02   10.05510    
  0.3632887      6.6580132E-02   10.10849      4.3494120E-02   10.05510    
  0.3633887      6.6598020E-02   10.10849      4.3522969E-02   10.05510    
  0.3634886      6.6615902E-02   10.10849      4.3551810E-02   10.05509    
  0.3635886      6.6633776E-02   10.10849      4.3580640E-02   10.05509    
  0.3636886      6.6651642E-02   10.10849      4.3609463E-02   10.05509    
  0.3637886      6.6669509E-02   10.10849      4.3638274E-02   10.05508    
  0.3638886      6.6687368E-02   10.10849      4.3667078E-02   10.05508    
  0.3639886      6.6705219E-02   10.10849      4.3695871E-02   10.05507    
  0.3640886      6.6723064E-02   10.10849      4.3724656E-02   10.05507    
  0.3641886      6.6740908E-02   10.10849      4.3753434E-02   10.05507    
  0.3642885      6.6758744E-02   10.10849      4.3782201E-02   10.05506    
  0.3643885      6.6776574E-02   10.10849      4.3810960E-02   10.05506    
  0.3644885      6.6794395E-02   10.10849      4.3839708E-02   10.05505    
  0.3645885      6.6812217E-02   10.10849      4.3868449E-02   10.05505    
  0.3646885      6.6830032E-02   10.10849      4.3897178E-02   10.05505    
  0.3647885      6.6847838E-02   10.10849      4.3925900E-02   10.05504    
  0.3648885      6.6865638E-02   10.10849      4.3954611E-02   10.05504    
  0.3649884      6.6883437E-02   10.10849      4.3983314E-02   10.05504    
  0.3650884      6.6901229E-02   10.10849      4.4012006E-02   10.05503    
  0.3651884      6.6919014E-02   10.10849      4.4040691E-02   10.05503    
  0.3652884      6.6936791E-02   10.10849      4.4069368E-02   10.05502    
  0.3653884      6.6954568E-02   10.10849      4.4098035E-02   10.05502    
  0.3654884      6.6972338E-02   10.10849      4.4126693E-02   10.05502    
  0.3655884      6.6990100E-02   10.10849      4.4155341E-02   10.05501    
  0.3656884      6.7007855E-02   10.10849      4.4183981E-02   10.05501    
  0.3657883      6.7025609E-02   10.10849      4.4212610E-02   10.05501    
  0.3658883      6.7043357E-02   10.10849      4.4241231E-02   10.05500    
  0.3659883      6.7061096E-02   10.10849      4.4269841E-02   10.05500    
  0.3660883      6.7078829E-02   10.10849      4.4298444E-02   10.05499    
  0.3661883      6.7096561E-02   10.10849      4.4327039E-02   10.05499    
  0.3662883      6.7114286E-02   10.10849      4.4355623E-02   10.05499    
  0.3663883      6.7132004E-02   10.10849      4.4384200E-02   10.05498    
  0.3664882      6.7149721E-02   10.10849      4.4412766E-02   10.05498    
  0.3665882      6.7167431E-02   10.10849      4.4441324E-02   10.05497    
  0.3666882      6.7185134E-02   10.10849      4.4469871E-02   10.05497    
  0.3667882      6.7202829E-02   10.10849      4.4498410E-02   10.05497    
  0.3668882      6.7220524E-02   10.10849      4.4526938E-02   10.05496    
  0.3669882      6.7238212E-02   10.10849      4.4555459E-02   10.05496    
  0.3670882      6.7255892E-02   10.10849      4.4583973E-02   10.05496    
  0.3671882      6.7273565E-02   10.10849      4.4612475E-02   10.05495    
  0.3672881      6.7291237E-02   10.10849      4.4640969E-02   10.05495    
  0.3673881      6.7308903E-02   10.10849      4.4669453E-02   10.05494    
  0.3674881      6.7326561E-02   10.10849      4.4697929E-02   10.05494    
  0.3675881      6.7344211E-02   10.10849      4.4726394E-02   10.05494    
  0.3676881      6.7361861E-02   10.10849      4.4754852E-02   10.05493    
  0.3677881      6.7379504E-02   10.10849      4.4783302E-02   10.05493    
  0.3678881      6.7397140E-02   10.10849      4.4811741E-02   10.05492    
  0.3679880      6.7414768E-02   10.10849      4.4840172E-02   10.05492    
  0.3680880      6.7432396E-02   10.10849      4.4868592E-02   10.05492    
  0.3681880      6.7450017E-02   10.10849      4.4897005E-02   10.05491    
  0.3682880      6.7467630E-02   10.10849      4.4925407E-02   10.05491    
  0.3683880      6.7485236E-02   10.10849      4.4953801E-02   10.05491    
  0.3684880      6.7502841E-02   10.10849      4.4982187E-02   10.05490    
  0.3685880      6.7520440E-02   10.10848      4.5010563E-02   10.05490    
  0.3686880      6.7538030E-02   10.10848      4.5038931E-02   10.05489    
  0.3687879      6.7555614E-02   10.10848      4.5067288E-02   10.05489    
  0.3688879      6.7573197E-02   10.10848      4.5095637E-02   10.05489    
  0.3689879      6.7590773E-02   10.10848      4.5123976E-02   10.05488    
  0.3690879      6.7608342E-02   10.10848      4.5152307E-02   10.05488    
  0.3691879      6.7625903E-02   10.10848      4.5180630E-02   10.05488    
  0.3692879      6.7643464E-02   10.10848      4.5208942E-02   10.05487    
  0.3693879      6.7661017E-02   10.10848      4.5237247E-02   10.05487    
  0.3694879      6.7678563E-02   10.10848      4.5265540E-02   10.05486    
  0.3695878      6.7696102E-02   10.10847      4.5293827E-02   10.05486    
  0.3696878      6.7713641E-02   10.10847      4.5322102E-02   10.05486    
  0.3697878      6.7731172E-02   10.10847      4.5350369E-02   10.05485    
  0.3698878      6.7748696E-02   10.10847      4.5378629E-02   10.05485    
  0.3699878      6.7766219E-02   10.10847      4.5406878E-02   10.05484    
  0.3700878      6.7783736E-02   10.10847      4.5435119E-02   10.05484    
  0.3701878      6.7801245E-02   10.10847      4.5463350E-02   10.05484    
  0.3702877      6.7818746E-02   10.10847      4.5491572E-02   10.05483    
  0.3703877      6.7836247E-02   10.10847      4.5519788E-02   10.05483    
  0.3704877      6.7853741E-02   10.10847      4.5547992E-02   10.05483    
  0.3705877      6.7871228E-02   10.10847      4.5576189E-02   10.05482    
  0.3706877      6.7888707E-02   10.10846      4.5604374E-02   10.05482    
  0.3707877      6.7906186E-02   10.10846      4.5632552E-02   10.05481    
  0.3708877      6.7923658E-02   10.10846      4.5660723E-02   10.05481    
  0.3709877      6.7941122E-02   10.10846      4.5688882E-02   10.05481    
  0.3710876      6.7958578E-02   10.10846      4.5717034E-02   10.05480    
  0.3711876      6.7976035E-02   10.10846      4.5745175E-02   10.05480    
  0.3712876      6.7993484E-02   10.10846      4.5773309E-02   10.05480    
  0.3713876      6.8010926E-02   10.10846      4.5801435E-02   10.05479    
  0.3714876      6.8028361E-02   10.10846      4.5829549E-02   10.05479    
  0.3715876      6.8045795E-02   10.10846      4.5857657E-02   10.05478    
  0.3716876      6.8063222E-02   10.10845      4.5885753E-02   10.05478    
  0.3717875      6.8080641E-02   10.10845      4.5913842E-02   10.05478    
  0.3718875      6.8098061E-02   10.10845      4.5941923E-02   10.05477    
  0.3719875      6.8115473E-02   10.10845      4.5969993E-02   10.05477    
  0.3720875      6.8132877E-02   10.10845      4.5998055E-02   10.05476    
  0.3721875      6.8150274E-02   10.10845      4.6026107E-02   10.05476    
  0.3722875      6.8167672E-02   10.10845      4.6054151E-02   10.05476    
